id_alat,tanggal,jam,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,
10214,2025-11-14,06:31:00,0.00,82,24.31,93.12,978.29,121.66,15340.91,0.00,0.00,0.00,1,0,1,44.20,12.83,33.50,
10214,2025-11-14,06:32:00,0.00,82,24.32,93.31,978.30,121.85,15365.83,0.00,0.00,0.00,1,0,1,44.20,13.01,33.50,
10214,2025-11-14,06:33:00,0.00,82,24.46,92.81,978.32,122.60,15460.32,0.00,0.00,0.00,1,0,1,44.20,12.95,33.60,
10214,2025-11-14,06:34:00,0.00,82,24.42,92.70,978.31,124.22,15663.80,0.00,0.00,0.00,1,0,1,44.20,13.01,33.60,
10214,2025-11-14,06:35:00,0.00,82,24.31,92.61,978.31,126.80,15989.68,0.00,0.00,0.00,1,0,1,44.20,13.01,33.60,
10214,2025-11-14,06:36:00,0.00,82,24.36,92.81,978.31,129.78,16365.02,0.00,0.00,0.00,1,0,1,44.20,12.98,33.60,
10214,2025-11-14,06:37:00,0.00,82,24.38,92.77,978.31,132.56,16715.82,0.00,0.00,0.00,1,0,1,44.20,12.80,33.60,
10214,2025-11-14,06:38:00,0.00,82,24.36,92.97,978.31,134.24,16928.23,0.00,0.00,0.00,1,0,1,44.20,12.95,33.60,
10214,2025-11-14,06:39:00,0.00,82,24.39,92.73,978.32,136.07,17159.24,0.00,0.00,0.00,1,0,1,44.20,13.07,33.70,
10214,2025-11-14,06:40:00,0.00,82,24.35,92.89,978.33,137.53,17342.64,0.00,0.00,0.00,1,0,1,44.20,12.95,33.80,
10214,2025-11-14,06:41:00,0.00,82,24.42,92.94,978.34,136.73,17242.20,0.00,0.00,0.00,1,0,1,44.20,12.98,33.70,
10214,2025-11-14,06:42:00,0.00,82,24.35,93.13,978.35,136.96,17271.22,0.00,0.00,0.00,1,0,1,44.20,13.10,33.80,
10214,2025-11-14,06:43:00,0.00,82,24.29,93.27,978.36,137.67,17360.13,0.00,0.00,0.00,1,0,1,44.20,13.01,33.80,
10214,2025-11-14,06:44:00,0.00,82,24.39,93.13,978.37,145.47,18344.44,0.00,0.00,0.00,1,0,1,44.20,13.13,33.80,
10214,2025-11-14,06:45:00,0.00,82,24.38,93.22,978.38,148.88,18773.72,0.00,0.00,0.00,1,0,1,44.20,13.15,33.80,
10214,2025-11-14,06:47:00,0.00,82,24.40,93.08,978.42,146.06,18418.84,0.00,0.00,0.00,1,0,,44.20,13.13,33.90,
10214,2025-11-14,06:48:00,0.00,82,24.46,92.89,978.44,151.26,19074.30,0.00,0.00,0.00,1,0,1,44.20,13.07,33.90,
10214,2025-11-14,06:49:00,0.00,82,24.53,92.81,978.44,158.02,19926.18,0.00,0.00,0.00,1,0,1,44.20,13.18,33.90,
10214,2025-11-14,06:50:00,0.00,82,24.55,92.45,978.44,164.09,20691.76,0.00,0.00,0.00,1,0,1,44.30,13.07,33.90,
10214,2025-11-14,06:51:00,0.00,82,24.53,92.31,978.45,172.60,21764.98,0.00,0.00,0.00,1,0,1,44.20,13.13,34.00,
10214,2025-11-14,06:52:00,0.00,82,24.52,92.20,978.47,183.27,23110.50,0.00,0.00,0.00,1,0,1,44.20,12.92,34.00,
10214,2025-11-14,06:53:00,0.00,82,24.66,92.25,978.47,191.61,24162.52,0.00,0.00,0.00,1,0,1,44.30,13.24,34.00,
10214,2025-11-14,06:54:00,0.00,82,24.73,92.12,978.46,198.26,25001.00,0.00,0.00,0.00,1,0,,44.30,13.24,34.00,
10214,2025-11-14,06:55:00,0.00,82,24.84,92.35,978.44,211.47,26667.19,0.00,0.00,0.00,1,0,1,44.30,13.18,34.00,
10214,2025-11-14,06:56:00,0.00,82,24.98,91.75,978.45,217.52,27429.42,0.00,0.00,0.00,1,0,1,44.30,13.01,34.00,
10214,2025-11-14,06:57:00,0.00,82,25.09,91.58,978.48,227.54,28692.73,0.00,0.00,0.00,1,0,1,44.30,13.10,34.00,
10214,2025-11-14,06:58:00,0.00,82,25.13,91.01,978.47,242.81,30618.58,0.00,0.00,0.00,1,0,1,44.40,13.33,34.10,
10214,2025-11-14,06:59:00,0.00,82,25.17,91.03,978.45,262.97,33160.82,0.00,0.00,0.00,1,0,1,44.40,13.15,34.20,
10214,2025-11-14,07:00:00,0.00,82,25.32,90.71,978.44,287.03,36195.23,0.00,0.00,0.00,1,0,1,44.40,13.36,34.20,
10214,2025-11-14,07:01:00,0.00,82,25.49,90.56,978.40,319.13,40242.96,0.00,0.00,0.00,1,1,1,44.40,13.39,34.20,
10214,2025-11-14,07:02:00,0.00,82,25.64,89.85,978.42,321.16,40498.52,0.00,0.00,0.00,1,0,1,44.50,13.18,34.20,
10214,2025-11-14,07:03:00,0.00,82,25.66,89.37,978.41,345.77,43601.75,0.00,0.00,0.00,1,0,1,44.50,13.48,34.30,
10214,2025-11-14,07:04:00,0.00,82,25.92,89.57,978.39,410.21,51727.72,0.00,0.00,0.00,1,0,1,44.50,13.51,34.40,
10214,2025-11-14,07:05:00,0.00,82,26.07,88.42,978.37,419.60,52912.54,0.00,0.00,0.00,1,0,1,44.50,13.54,34.40,
10214,2025-11-14,07:06:00,0.00,15,26.21,88.15,978.38,422.18,53238.04,0.00,0.00,0.00,1,0,1,44.60,13.62,34.40,
10214,2025-11-14,07:07:00,0.00,15,26.45,87.97,978.36,477.09,60162.07,0.00,0.00,0.00,1,0,1,44.60,13.42,34.40,
10214,2025-11-14,07:08:00,0.00,15,26.59,87.78,978.34,559.39,70540.13,0.00,0.00,0.00,1,0,1,44.60,13.80,34.50,
10214,2025-11-14,07:09:00,0.00,15,26.89,88.21,978.34,664.86,83840.24,0.00,0.00,0.00,1,0,1,44.70,13.89,34.60,
10214,2025-11-14,07:10:00,0.00,15,27.21,86.21,978.33,714.06,90043.72,0.00,0.00,0.00,1,0,1,44.80,14.00,34.70,
10214,2025-11-14,07:11:00,0.00,164,27.32,84.79,978.35,638.58,80525.73,0.00,0.00,0.00,1,0,1,44.70,13.95,34.70,
10214,2025-11-14,07:12:00,0.00,185,27.39,84.55,978.39,541.35,68264.98,0.00,0.00,0.00,1,0,1,44.80,13.80,34.80,
10214,2025-11-14,07:13:00,0.00,185,27.29,83.87,978.40,374.53,47228.38,0.00,0.00,0.00,1,0,1,44.90,13.33,35.00,
10214,2025-11-14,07:14:00,0.00,131,27.17,83.74,978.44,328.39,41410.67,0.00,0.00,0.00,1,0,1,44.90,13.21,35.00,
10214,2025-11-14,07:15:00,0.82,49,26.99,84.39,978.47,310.40,39142.59,0.00,0.00,0.00,1,0,,45.00,13.30,35.10,
10214,2025-11-14,07:16:00,0.70,83,26.75,85.14,978.49,302.76,38179.11,0.00,0.00,0.00,1,0,1,45.00,13.45,35.20,
10214,2025-11-14,07:17:00,0.00,135,26.54,85.64,978.51,301.68,38041.84,0.00,0.00,0.00,1,0,1,45.00,13.21,35.30,
10214,2025-11-14,07:18:00,0.00,135,26.48,86.61,978.52,304.53,38401.93,0.00,0.00,0.00,1,0,1,45.00,13.39,35.40,
10214,2025-11-14,07:19:00,0.00,37,26.47,86.48,978.53,309.64,39046.61,0.00,0.00,0.00,1,0,1,45.00,13.30,35.50,
10214,2025-11-14,07:20:00,0.00,37,26.50,87.01,978.56,316.67,39933.09,0.00,0.00,0.00,1,0,1,44.90,13.45,35.60,
10214,2025-11-14,07:21:00,1.14,49,26.40,86.26,978.59,319.74,40319.96,0.00,0.00,0.00,1,0,1,44.90,13.45,35.60,
10214,2025-11-14,07:22:00,0.00,27,26.34,86.12,978.61,317.04,39979.59,0.00,0.00,0.00,1,0,1,44.90,13.42,35.70,
10214,2025-11-14,07:23:00,0.78,67,26.28,85.78,978.64,309.70,39053.68,0.00,0.00,0.00,1,0,1,44.80,13.51,35.80,
10214,2025-11-14,07:24:00,0.00,67,26.12,85.73,978.65,299.67,37788.88,0.00,0.00,0.00,1,0,1,44.80,13.36,35.80,
10214,2025-11-14,07:25:00,0.00,67,26.20,86.63,978.68,284.20,35838.48,0.00,0.00,0.00,1,0,1,44.80,13.18,35.90,
10214,2025-11-14,07:26:00,0.00,67,26.19,87.26,978.73,263.25,33195.79,0.00,0.00,0.00,1,0,1,44.70,13.24,35.90,
10214,2025-11-14,07:27:00,0.00,67,26.20,87.01,978.75,237.16,29906.20,0.00,0.00,0.00,1,0,1,44.70,13.39,36.00,
10214,2025-11-14,07:28:00,0.00,302,26.07,86.04,978.76,209.09,26366.99,0.00,0.00,0.00,1,0,1,44.60,13.15,36.10,
10214,2025-11-14,07:29:00,0.78,280,26.06,87.13,978.80,192.77,24309.08,0.00,0.00,0.00,1,0,1,44.60,13.30,36.10,
10214,2025-11-14,07:30:00,0.86,50,25.96,87.97,978.81,181.42,22877.63,0.00,0.00,0.00,1,0,1,44.60,13.18,36.10,
10214,2025-11-14,07:31:00,0.00,30,26.04,88.36,978.83,179.87,22682.33,0.00,0.00,0.00,1,0,1,44.50,13.27,36.10,
10214,2025-11-14,07:32:00,0.00,69,25.99,88.37,978.84,178.82,22549.15,0.00,0.00,0.00,1,0,1,44.50,13.10,36.10,
10214,2025-11-14,07:33:00,0.00,48,25.95,88.82,978.87,176.88,22304.75,0.00,0.00,0.00,1,0,1,44.40,13.07,36.20,
10214,2025-11-14,07:34:00,0.00,48,25.96,88.72,978.89,172.14,21706.57,0.00,0.00,0.00,1,0,1,44.40,13.07,36.30,
10214,2025-11-14,07:35:00,0.00,56,25.90,89.19,978.90,164.52,20745.70,0.00,0.00,0.00,1,0,1,44.30,13.15,36.30,
10214,2025-11-14,07:36:00,0.00,218,25.79,89.40,978.90,147.78,18635.71,0.00,0.00,0.00,1,0,1,44.30,13.30,36.30,
10214,2025-11-14,07:37:00,0.00,62,25.62,90.24,978.90,147.78,18635.34,0.00,0.00,0.00,1,0,1,44.20,13.07,36.30,
10214,2025-11-14,07:38:00,0.00,62,25.68,90.77,978.93,148.26,18696.35,0.00,0.00,0.00,1,0,1,44.20,13.18,36.30,
10214,2025-11-14,07:39:00,0.00,62,25.62,90.57,978.95,154.52,19484.99,0.00,0.00,0.00,1,0,1,44.10,13.15,36.30,
10214,2025-11-14,07:40:00,0.00,114,25.48,90.47,978.94,163.59,20629.26,0.00,0.00,0.00,1,0,1,44.00,13.01,36.30,
10214,2025-11-14,07:41:00,0.00,114,25.39,90.73,978.95,176.43,22248.58,0.00,0.00,0.00,1,0,1,44.00,13.27,36.30,
10214,2025-11-14,07:42:00,0.00,114,25.37,90.83,978.93,189.10,23845.95,0.00,0.00,0.00,1,0,1,44.00,13.18,36.30,
10214,2025-11-14,07:43:00,0.00,114,25.57,91.12,978.94,203.69,25685.11,0.00,0.00,0.00,1,0,1,44.00,13.13,36.30,
10214,2025-11-14,07:44:00,0.00,114,25.35,91.10,978.93,219.46,27673.82,0.00,0.00,0.00,1,0,1,44.00,13.21,36.30,
10214,2025-11-14,07:45:00,0.00,114,25.38,91.00,978.93,233.57,29453.47,0.00,0.00,0.00,1,0,1,43.90,13.18,36.30,
10214,2025-11-14,07:46:00,0.00,143,25.34,90.47,978.97,248.05,31279.25,0.00,0.00,0.00,1,0,1,43.90,13.30,36.30,
10214,2025-11-14,07:47:00,0.00,196,25.34,90.31,978.97,254.64,32110.67,0.00,0.00,0.00,1,0,1,43.90,13.24,36.30,
10214,2025-11-14,07:48:00,0.00,196,25.31,90.96,978.98,252.92,31894.16,0.00,0.00,0.00,1,0,1,43.90,13.30,36.30,
10214,2025-11-14,07:49:00,0.00,185,25.28,90.45,979.00,258.45,32590.92,0.00,0.00,0.00,1,0,1,43.90,13.24,36.20,
10214,2025-11-14,07:50:00,0.00,185,25.46,90.73,978.96,266.80,33644.43,0.00,0.00,0.00,1,0,1,43.90,13.15,36.20,
10214,2025-11-14,07:51:00,0.67,214,25.38,89.92,978.99,274.41,34603.07,0.00,0.00,0.00,1,0,1,43.90,13.21,36.20,
10214,2025-11-14,07:52:00,0.84,44,25.30,89.84,979.02,276.79,34904.02,0.00,0.00,0.00,1,0,1,44.00,13.18,36.20,
10214,2025-11-14,07:53:00,0.00,214,25.35,89.94,979.04,267.18,33692.41,0.00,0.00,0.00,1,0,,44.00,13.21,36.10,
10214,2025-11-14,07:54:00,0.00,65,25.27,89.79,979.03,262.29,33074.89,0.00,0.00,0.00,1,0,1,44.00,13.39,36.10,
10214,2025-11-14,07:55:00,0.72,118,25.25,89.41,979.04,267.62,33747.84,0.00,0.00,0.00,1,0,1,44.00,13.27,36.10,
10214,2025-11-14,07:56:00,0.00,97,25.22,89.29,979.03,284.90,35925.90,0.00,0.00,0.00,1,0,1,44.00,13.33,36.10,
10214,2025-11-14,07:57:00,0.00,44,25.20,90.09,979.04,310.71,39180.53,0.00,0.00,0.00,1,0,1,44.00,13.36,36.10,
10214,2025-11-14,07:58:00,0.00,75,25.18,89.69,979.05,344.55,43448.48,0.00,0.00,0.00,1,0,1,44.00,13.21,36.10,
10214,2025-11-14,07:59:00,0.00,243,25.32,89.96,979.03,381.47,48103.69,0.00,0.00,0.00,1,0,,44.00,13.39,36.10,
10214,2025-11-14,08:00:00,0.00,243,25.44,90.58,979.01,413.74,52173.38,0.00,0.00,0.00,1,0,,44.00,13.39,36.10,
10214,2025-11-14,08:01:00,0.00,243,25.59,89.59,979.00,437.39,55156.07,0.00,0.00,0.00,1,1,1,44.10,13.36,36.10,
10214,2025-11-14,08:02:00,0.00,37,25.59,88.27,979.02,456.33,57543.94,0.00,0.00,0.00,1,0,1,44.10,13.51,36.10,
10214,2025-11-14,08:03:00,0.00,90,25.78,88.33,978.98,457.75,57722.87,0.00,0.00,0.00,1,0,1,44.20,13.56,36.10,
10214,2025-11-14,08:04:00,0.00,105,25.76,87.19,978.99,454.94,57369.10,0.00,0.00,0.00,1,0,1,44.20,13.54,36.10,
10214,2025-11-14,08:05:00,1.08,48,25.89,87.05,979.00,432.55,54544.88,0.00,0.00,0.00,1,0,1,44.20,13.54,36.10,
10214,2025-11-14,08:06:00,0.56,44,25.82,86.23,979.01,422.84,53320.25,0.00,0.00,0.00,1,0,1,44.30,13.39,36.10,
10214,2025-11-14,08:07:00,0.72,55,26.01,87.40,979.02,429.73,54189.98,0.00,0.00,0.00,1,0,1,44.30,13.68,36.10,
10214,2025-11-14,08:08:00,0.00,84,26.04,85.82,979.02,447.21,56394.09,0.00,0.00,0.00,1,0,1,44.30,13.65,36.20,
10214,2025-11-14,08:09:00,0.00,84,26.12,85.41,979.04,447.09,56378.83,0.00,0.00,0.00,1,0,1,44.30,13.65,36.20,
10214,2025-11-14,08:10:00,0.00,197,26.17,85.02,979.05,431.65,54431.79,0.00,0.00,0.00,1,0,1,44.30,13.65,36.30,
10214,2025-11-14,08:11:00,0.00,218,26.16,84.18,979.06,446.73,56333.82,0.00,0.00,0.00,1,0,1,44.30,13.68,36.30,
10214,2025-11-14,08:12:00,0.00,110,26.16,84.92,979.06,437.43,55160.91,0.00,0.00,0.00,1,0,1,44.40,13.68,36.30,
10214,2025-11-14,08:13:00,0.00,194,26.23,85.14,979.07,438.16,55253.16,0.00,0.00,0.00,1,0,1,44.40,13.56,36.40,
10214,2025-11-14,08:14:00,0.00,218,26.08,85.11,979.08,410.89,51813.65,0.00,0.00,0.00,1,0,1,44.40,13.54,36.40,
10214,2025-11-14,08:15:00,0.00,150,26.19,84.84,979.11,421.33,53130.53,0.00,0.00,0.00,1,0,1,44.40,13.62,36.40,
10214,2025-11-14,08:16:00,0.91,229,26.17,85.15,979.11,435.39,54903.11,0.00,0.00,0.00,1,0,1,44.40,13.62,36.50,
10214,2025-11-14,08:17:00,0.00,45,26.13,85.77,979.11,430.94,54342.88,0.00,0.00,0.00,1,0,1,44.40,13.54,36.50,
10214,2025-11-14,08:18:00,0.00,172,26.17,86.00,979.13,457.08,57638.05,0.00,0.00,0.00,1,0,1,44.40,13.59,36.50,
10214,2025-11-14,08:19:00,0.60,66,26.17,85.32,979.11,419.37,52883.89,0.00,0.00,0.00,1,0,,44.40,13.51,36.50,
10214,2025-11-14,08:20:00,0.00,84,26.27,86.03,979.10,421.13,53105.23,0.00,0.00,0.00,1,0,1,44.40,13.54,36.50,
10214,2025-11-14,08:21:00,0.00,84,26.33,87.37,979.12,456.03,57505.62,0.00,0.00,0.00,1,0,1,44.40,13.71,36.60,
10214,2025-11-14,08:22:00,0.00,84,26.48,86.89,979.11,458.68,57840.79,0.00,0.00,0.00,1,0,1,44.40,13.59,36.70,
10214,2025-11-14,08:24:00,0.00,166,26.43,84.87,979.10,408.74,51543.21,0.00,0.00,0.00,1,0,,44.40,13.62,36.70,
10214,2025-11-14,08:25:00,0.00,190,26.37,85.31,979.09,386.18,48697.41,0.00,0.00,0.00,1,0,1,44.40,13.36,36.70,
10214,2025-11-14,08:26:00,0.99,212,26.24,85.64,979.11,366.12,46167.80,0.00,0.00,0.00,1,0,1,44.40,13.48,36.70,
10214,2025-11-14,08:27:00,0.00,164,26.12,86.16,979.12,338.76,42718.62,0.00,0.00,0.00,1,0,,44.40,13.56,36.70,
10214,2025-11-14,08:28:00,0.00,217,26.07,86.86,979.13,316.65,39929.74,0.00,0.00,0.00,1,0,1,44.50,13.42,36.80,
10214,2025-11-14,08:29:00,0.00,213,26.03,87.03,979.12,307.25,38744.54,0.00,0.00,0.00,1,0,,44.40,13.24,36.80,
10214,2025-11-14,08:30:00,0.00,202,26.00,87.05,979.13,302.98,38206.26,0.00,0.00,0.00,1,0,,44.40,13.42,36.90,
10214,2025-11-14,08:31:00,0.00,218,25.90,87.02,979.13,310.26,39124.36,0.00,0.00,0.00,1,0,,44.40,13.54,36.90,
10214,2025-11-14,08:32:00,0.00,211,25.69,87.66,979.12,329.77,41585.14,0.00,0.00,0.00,1,0,1,44.40,13.33,36.90,
10214,2025-11-14,08:33:00,0.00,211,25.80,87.67,979.11,346.64,43712.23,0.00,0.00,0.00,1,0,1,44.40,13.51,36.90,
10214,2025-11-14,08:34:00,0.00,226,25.96,88.46,979.12,350.37,44182.44,0.00,0.00,0.00,1,0,1,44.40,13.56,36.90,
10214,2025-11-14,08:35:00,0.00,226,26.10,88.59,979.13,330.90,41726.50,0.00,0.00,0.00,1,0,,44.30,13.39,36.90,
10214,2025-11-14,08:36:00,0.00,154,26.06,88.53,979.13,310.86,39200.25,0.00,0.00,0.00,1,0,1,44.30,13.45,36.90,
10214,2025-11-14,08:37:00,0.00,154,25.96,87.91,979.13,276.60,34880.21,0.00,0.00,0.00,1,0,1,44.30,13.42,36.90,
10214,2025-11-14,08:38:00,0.00,154,25.96,88.25,979.15,242.76,30612.63,0.00,0.00,0.00,1,0,1,44.30,13.42,36.90,
10214,2025-11-14,08:39:00,0.52,138,25.87,87.88,979.16,218.45,27546.97,0.00,0.00,0.00,1,0,1,44.30,13.33,36.90,
10214,2025-11-14,08:40:00,0.00,138,25.76,88.22,979.19,200.60,25295.63,0.00,0.00,0.00,1,0,1,44.30,13.36,36.90,
10214,2025-11-14,08:41:00,0.00,138,25.69,88.62,979.20,189.74,23925.92,0.00,0.00,0.00,1,0,1,44.30,13.24,36.90,
10214,2025-11-14,08:42:00,0.00,90,25.83,88.11,979.21,186.49,23516.35,0.00,0.00,0.00,1,0,1,44.30,13.21,36.90,
10214,2025-11-14,08:43:00,0.00,90,25.66,88.14,979.23,183.38,23124.26,0.00,0.00,0.00,1,0,1,44.30,13.21,36.90,
10214,2025-11-14,08:44:00,0.00,90,25.69,87.75,979.24,180.40,22749.29,0.00,0.00,0.00,1,0,,44.30,13.10,36.90,
10214,2025-11-14,08:45:00,0.00,84,25.64,87.64,979.23,178.06,22453.55,0.00,0.00,0.00,1,0,,44.30,13.10,36.90,
10214,2025-11-14,08:46:00,0.00,84,25.58,87.94,979.24,178.61,22523.48,0.00,0.00,0.00,1,0,1,44.30,13.39,36.90,
10214,2025-11-14,08:47:00,0.00,200,25.53,87.45,979.25,182.79,23050.61,0.00,0.00,0.00,1,0,1,44.20,13.10,36.90,
10214,2025-11-14,08:48:00,0.00,130,25.70,87.29,979.24,192.17,24232.45,0.00,0.00,0.00,1,0,1,44.30,13.15,36.90,
10214,2025-11-14,08:49:00,0.00,185,25.49,86.97,979.22,204.51,25788.53,0.00,0.00,0.00,1,0,1,44.20,13.30,36.90,
10214,2025-11-14,08:50:00,0.00,185,25.51,87.49,979.23,217.36,27409.33,0.00,0.00,0.00,1,0,1,44.20,13.15,36.90,
10214,2025-11-14,08:51:00,1.48,52,25.49,87.70,979.24,231.96,29250.73,0.00,0.00,0.00,1,0,,44.20,13.15,36.90,
10214,2025-11-14,08:52:00,0.00,82,25.66,87.66,979.25,246.67,31105.90,0.00,0.00,0.00,1,0,1,44.20,13.30,36.90,
10214,2025-11-14,08:53:00,0.00,65,25.79,88.08,979.25,261.43,32967.39,0.00,0.00,0.00,1,0,1,44.10,13.27,36.90,
10214,2025-11-14,08:54:00,0.00,38,25.73,87.80,979.22,278.12,35071.04,0.00,0.00,0.00,1,0,1,44.10,13.24,36.90,
10214,2025-11-14,08:55:00,0.00,38,25.92,88.29,979.22,296.02,37328.34,0.00,0.00,0.00,1,0,1,44.20,13.33,36.90,
10214,2025-11-14,08:56:00,0.00,38,26.01,88.16,979.24,312.46,39402.24,0.00,0.00,0.00,1,0,1,44.20,13.36,36.90,
10214,2025-11-14,08:57:00,0.00,38,26.24,87.14,979.23,323.73,40822.54,0.00,0.00,0.00,1,0,1,44.20,13.51,36.90,
10214,2025-11-14,08:58:00,0.00,38,26.23,86.15,979.27,329.82,41590.72,0.00,0.00,0.00,1,0,1,44.20,13.59,36.90,
10214,2025-11-14,08:59:00,0.00,76,26.23,85.69,979.27,331.23,41768.16,0.00,0.00,0.00,1,0,1,44.20,13.45,36.90,
10214,2025-11-14,09:00:00,0.00,28,26.30,86.17,979.25,330.52,41678.88,0.00,0.00,0.00,1,0,1,44.20,13.36,36.90,
10214,2025-11-14,09:01:00,0.51,219,26.31,85.75,979.26,327.57,41307.25,0.00,0.00,0.00,1,1,1,44.30,13.48,36.90,
10214,2025-11-14,09:02:00,0.00,218,26.30,86.36,979.28,320.71,40442.35,0.00,0.00,0.00,1,0,1,44.30,13.27,36.90,
10214,2025-11-14,09:03:00,0.00,218,26.45,86.67,979.27,314.48,39656.32,0.00,0.00,0.00,1,0,1,44.30,13.45,36.90,
10214,2025-11-14,09:04:00,0.00,120,26.24,86.72,979.26,307.62,38791.79,0.00,0.00,0.00,1,0,1,44.30,13.54,36.90,
10214,2025-11-14,09:05:00,0.00,120,26.24,86.42,979.27,297.79,37551.54,0.00,0.00,0.00,1,0,,44.30,13.54,36.90,
10214,2025-11-14,09:06:00,0.00,120,26.28,87.04,979.26,293.82,37050.83,0.00,0.00,0.00,1,0,1,44.30,13.30,36.90,
10214,2025-11-14,09:07:00,0.00,120,26.31,88.34,979.23,295.39,37249.11,0.00,0.00,0.00,1,0,1,44.30,13.42,36.90,
10214,2025-11-14,09:08:00,0.00,120,26.40,88.58,979.24,299.01,37705.92,0.00,0.00,0.00,1,0,,44.30,13.54,36.90,
10214,2025-11-14,09:09:00,0.00,120,26.52,88.38,979.24,304.08,38345.02,0.00,0.00,0.00,1,0,1,44.30,13.30,36.90,
10214,2025-11-14,09:10:00,0.00,217,26.57,86.88,979.21,308.48,38899.30,0.00,0.00,0.00,1,0,1,44.30,13.42,36.90,
10214,2025-11-14,09:11:00,0.00,217,26.50,87.18,979.22,313.97,39591.59,0.00,0.00,0.00,1,0,1,44.30,13.42,36.90,
10214,2025-11-14,09:12:00,0.00,217,26.52,86.73,979.20,318.59,40174.89,0.00,0.00,0.00,1,0,1,44.30,13.51,36.90,
10214,2025-11-14,09:13:00,0.00,217,26.54,87.29,979.19,322.95,40725.07,0.00,0.00,0.00,1,0,1,44.30,13.54,36.90,
10214,2025-11-14,09:14:00,0.00,217,26.62,87.45,979.17,325.58,41056.15,0.00,0.00,0.00,1,0,1,44.30,13.62,36.90,
10214,2025-11-14,09:15:00,0.00,217,26.73,87.94,979.17,327.50,41298.32,0.00,0.00,0.00,1,0,1,44.30,13.27,36.90,
10214,2025-11-14,09:16:00,0.00,217,26.82,86.27,979.16,327.85,41341.85,0.00,0.00,0.00,1,0,,44.30,13.42,36.90,
10214,2025-11-14,09:17:00,0.00,217,26.78,86.66,979.14,327.95,41354.50,0.00,0.00,0.00,1,0,1,44.40,13.51,36.90,
10214,2025-11-14,09:18:00,0.00,217,26.59,86.33,979.13,328.89,41473.91,0.00,0.00,0.00,1,0,1,44.40,13.39,36.90,
10214,2025-11-14,09:19:00,0.00,217,26.73,87.48,979.12,328.90,41475.40,0.00,0.00,0.00,1,0,1,44.40,13.59,37.00,
10214,2025-11-14,09:20:00,0.00,217,26.64,86.09,979.11,327.18,41258.15,0.00,0.00,0.00,1,0,1,44.40,13.54,37.00,
10214,2025-11-14,09:21:00,0.00,238,26.65,85.43,979.12,323.64,40811.38,0.00,0.00,0.00,1,0,1,44.40,13.39,37.00,
10214,2025-11-14,09:22:00,0.00,202,26.54,85.77,979.13,320.62,40431.19,0.00,0.00,0.00,1,0,1,44.40,13.59,37.00,
10214,2025-11-14,09:23:00,0.57,229,26.52,86.38,979.13,317.02,39976.98,0.00,0.00,0.00,1,0,1,44.40,13.54,37.00,
10214,2025-11-14,09:24:00,0.83,242,26.36,86.58,979.11,313.01,39471.06,0.00,0.00,0.00,1,0,,44.40,13.42,37.00,
10214,2025-11-14,09:25:00,0.00,277,26.41,87.82,979.11,309.38,39013.13,0.00,0.00,0.00,1,0,1,44.40,13.51,37.00,
10214,2025-11-14,09:27:00,0.00,277,26.47,87.71,979.11,308.53,38906.74,0.00,0.00,0.00,1,0,,44.50,13.56,37.10,
